$GPIMU,1209.465987000,00020,FFDEA667,00774000,00040000,0063D999,0016F333,07D16666,2437,11629.783337000,53,364,6786,0,8192,11,00000FC7,00000000*4C
$GPIMU,1209.475968000,00020,FFE9C000,006F4CCC,00088CCC,00645999,00169999,07D1C000,2437,11629.793318000,46,364,6798,0,8192,11,00000FC7,00000000*37
$GPIMU,1209.485949000,00020,FFE20000,006AA666,0007B333,00663333,00172666,07D19999,2437,11629.803299000,121,1374,7030,0,8192,11,00000FC3,00000000*37
$GPIMU,1209.495989000,00020,FFE87334,0071F333,00105999,00641999,00173333,07D36666,2437,11629.813339000,209,1759,7002,0,12288,11,00000FC7,00000000*09
$GPIMU,1209.505970000,00020,FFEACCCD,0072E666,0004F333,00641999,00181999,07D34000,2437,11629.823320000,316,1619,6830,0,8192,11,00000FCC,00000000*4E
$GPIMU,1209.515951000,00020,FFEE0000,00772666,00008000,00640CCC,00192666,07D45999,2437,11629.833301000,91,794,6852,0,8192,11,00000FC8,00000000*49
$GPIMU,1209.525991000,00020,FFDE999A,007A4CCC,000B6666,00633333,0016CCCC,07D33333,2437,11629.843341000,67,460,6780,0,8192,11,00000FC7,00000000*39
$GPIMU,1209.535972000,00020,FFEFE667,0076C000,000D2666,0063C000,00160000,07D48CCC,2437,11629.853322000,55,362,6829,0,8192,11,00000FC5,00000000*4D
$GPIMU,1209.545953000,00020,FFE12667,006DA666,000E8CCC,00635999,00164000,07D38000,2437,11629.863303000,59,394,6815,0,8192,11,00000FC6,00000000*46
$GPIMU,1209.555934000,00020,FFE4999A,00704CCC,0013B333,00645999,00184000,07D2F333,2437,11629.873284000,51,382,6849,0,8192,11,00000FC4,00000000*48
$GPIMU,1209.565975000,00020,FFEA999A,006BD999,00134000,0062B333,0017D999,07D54CCC,2437,11629.883325000,53,367,6789,0,8192,11,00000FC8,00000000*3C
$GPIMU,1209.575956000,00020,FFEDA667,006DCCCC,0007A666,0064A666,00156666,07D1F333,2437,11629.893306000,50,355,6819,0,8192,11,00000FC4,00000000*4B
$GPIMU,1209.585937000,00020,FFE92667,00754CCC,000AD999,0064C000,0017B333,07D2D999,2437,11629.903287000,51,369,6864,0,8192,11,00000FC3,00000000*49
$GPIMU,1209.595978000,00020,FFE64000,00738000,0006F333,00671999,001C6666,07D1B333,2437,11629.913328000,53,384,6792,0,8192,11,00000FC5,00000000*3D
$GPIMU,1209.605959000,00020,FFE68CCD,00792666,00063333,00654CCC,00186666,07D28000,2437,11629.923309000,49,369,6808,0,8192,11,00000FC7,00000000*45
$GPIMU,1209.615940000,00020,FFDC6667,00731999,0009A666,00648CCC,001A2666,07D24000,2437,11629.933290000,52,363,6825,0,8192,11,00000FC9,00000000*46
$GPIMU,1209.625980000,00020,FFE57334,006E8000,00072666,0064F333,001BCCCC,07D36666,2437,11629.943330000,45,356,6781,0,8192,11,00000FCA,00000000*4F
$GPIMU,1209.635961000,00020,FFE60CCD,006F1999,000E4CCC,0064B333,001B7333,07D58000,2437,11629.953311000,50,361,6828,0,8192,11,00000FCA,00000000*37
$GPIMU,1209.645942000,00020,FFE9CCCD,00778CCC,000EF333,00635999,001A4CCC,07D34CCC,2437,11629.963292000,54,374,6828,0,8192,11,00000FCA,00000000*36
$GPIMU,1209.655983000,00020,FFDE0000,00764000,000AD999,00658000,001C3333,07D20000,2437,11629.973333000,53,408,6782,0,8192,11,00000FC7,00000000*4A
$GPIMU,1209.665964000,00020,FFE6B334,00776666,0008B333,00633333,00192666,07D11999,2437,11629.983314000,49,372,6799,0,8192,11,00000FC7,00000000*4E
$GPIMU,1209.675945000,00020,FFE86667,00778000,0001F333,00630000,00194000,07D4E666,2437,11629.993295000,51,344,6820,0,8192,11,00000FC9,00000000*48
$GPIMU,1209.685985000,00020,FFE1F334,0072C000,00079999,0062E666,00192666,07D29999,2437,11630.003335000,162,1337,6904,0,8192,11,00000FCB,00000000*40
$GPIMU,1209.695966000,00020,FFEF8000,00721999,00014CCC,0064A666,00195999,07D30000,2437,11630.013317547,316,2371,6990,0,12288,11,00000FC7,00000000*0C
$GPIMU,1209.705947000,00020,FFE78000,00723333,0008C000,0063B333,001B8CCC,07D2D999,2437,11630.023298000,218,1659,7065,0,8193,11,00000FC6,00000000*33
$GPIMU,1209.715928000,00020,FFDF7334,00678000,0007B333,0063A666,0018D999,07D25999,2437,11630.033279000,255,1161,6927,0,8194,11,00000FCA,00000000*3F
$GPIMU,1209.725969000,00020,FFD87334,00756666,0007E666,0067B333,0016D999,07D3B333,2437,11630.043320000,119,1175,6842,0,8195,11,00000FC9,00000000*41
$GPIMU,1209.735950000,00020,FFEBC000,007C1999,00050CCC,00660000,00174CCC,07D4E666,2437,11630.053301000,252,1420,6969,0,8196,11,00000FC5,00000000*4F
$GPIMU,1209.745931000,00020,FFF5B334,007E1999,00095999,0060A666,001B9999,07D64000,2437,11630.063282000,252,1453,7030,0,8197,11,00000FC2,00000000*42
$GPIMU,1209.755971000,00020,FFDE2667,00780CCC,00018000,00609999,0017E666,07D35999,2437,11630.073322000,248,1285,6914,0,8198,11,00000FC2,00000000*3D
$GPIMU,1209.765953000,00020,FFED3334,00744000,00088CCC,0063E666,00158CCC,07D28000,2437,11630.083304000,143,1141,7046,0,8199,11,00000FC4,00000000*42
$GPIMU,1209.775934000,00020,FFEC199A,00744000,0008C000,0062F333,00174000,07D64000,2437,11630.093285000,265,1846,6954,0,8200,11,00000FC8,00000000*4C
$GPIMU,1209.785974000,00020,FFED6667,007BF333,00006666,0060F333,00148CCC,07D08CCC,2437,11630.103325000,109,943,6944,0,8201,11,00000FCC,00000000*0E
$GPIMU,1209.795955000,00020,FFED0000,006D5999,000CF333,005E8CCC,00195999,07D58000,2437,11630.113306000,119,799,7172,0,8202,11,00000FCA,00000000*04
$GPIMU,1209.805937000,00020,FFE94000,00758CCC,FFFE599A,00678000,001A1999,07D48000,2437,11630.123288000,270,2037,6956,0,8203,11,00000FC7,00000000*37
$GPIMU,1209.815977000,00020,FFE74CCD,006C0000,00041999,00643333,00181999,07D45999,2437,11630.133328000,291,1398,7046,0,8204,11,00000FC6,00000000*46
$GPIMU,1209.825958000,00020,FFE34CCD,00727333,00010CCC,00653333,00195999,07D3A666,2437,11630.143309000,171,1464,7090,0,8205,11,00000FC7,00000000*38
$GPIMU,1209.835939000,00020,FFE8599A,0078D999,000A3333,00627333,0016E666,07D41999,2437,11630.153290000,310,1391,6957,0,8206,11,00000FC8,00000000*4D
$GPIMU,1209.845979000,00020,FFF18CCD,00791999,00076666,0064C000,00188CCC,07D38000,2437,11630.163330000,129,1180,6948,0,8207,11,00000FC3,00000000*38
$GPIMU,1209.855960000,00020,FFE4C000,007C3333,000A4CCC,0065D999,0019C000,07D5CCCC,2437,11630.173311000,177,944,6934,0,8208,11,00000FC0,00000000*7C
$GPIMU,1209.865941000,00020,FFEAD99A,006EF333,000DF333,00674000,00186666,07D38000,2437,11630.183292000,296,2200,6950,0,8209,11,00000FC4,00000000*3A
$GPIMU,1209.875922000,00020,FFEE0000,007B7333,0001C000,00646666,00193333,07D14CCC,2437,11630.193273000,139,746,6854,0,8210,11,00000FC7,00000000*73
$GPIMU,1209.885962000,00020,FFEC2667,00785999,0007C000,00631999,00194000,07D10CCC,2437,11630.203313000,156,1687,6958,0,8211,11,00000FC5,00000000*37
$GPIMU,1209.895943000,00020,FFE68000,00734CCC,FFFF8CCD,0064C000,0016C000,07D2CCCC,2437,11630.213294000,366,1720,7009,0,12308,11,00000FC4,00000000*7C
$GPIMU,1209.905924000,00020,FFEC8000,007F5999,00008CCC,00646666,00186666,07D44000,2437,11630.223275000,296,1474,6924,0,8213,11,00000FC3,00000000*35
$GPIMU,1209.915965000,00020,FFDDA667,0071B333,000C1999,00624000,00190CCC,07D14CCC,2437,11630.233316000,199,1116,6847,0,8214,11,00000FC2,00000000*4F
$GPIMU,1209.925946000,00020,FFE58000,0074E666,0008F333,0060CCCC,0018A666,07D28CCC,2437,11630.243297000,90,603,6849,0,8215,11,00000FC2,00000000*44
$GPIMU,1209.935927000,00020,FFEA0CCD,006FCCCC,00086666,00631999,001B3333,07D55999,2437,11630.253278000,71,494,7063,0,8216,11,00000FC2,00000000*48
$GPIMU,1209.945967000,00020,FFE12667,006FF333,00078000,0064F333,00188CCC,07D43333,2437,11630.263318000,419,1943,6934,0,9497,11,00000FC3,00000000*43
$GPIMU,1209.955948000,00020,FFDDA667,006E3333,0009CCCC,00644CCC,00190000,07D32666,2437,11630.273299000,314,1913,6875,0,8218,11,00000FC4,00000000*46
$GPIMU,1209.965929000,00020,FFEB4CCD,00705999,000A0000,0062C000,0016F333,07D3B333,2437,11630.283280000,108,682,6850,0,8219,11,00000FC2,00000000*70
$GPIMU,1209.975970000,00020,FFE38CCD,00731999,FFFF999A,00640000,00167333,07D28CCC,2437,11630.293321000,74,2521,6779,0,8711,11,00000FC3,00000000*00
$GPIMU,1209.985951000,00020,FFE68000,007A2666,00011999,00666666,00183333,07D6C000,2437,11630.303302000,59,1032,6811,0,8193,11,00000FC2,00000000*78
$GPIMU,1209.995932000,00020,FFE54CCD,0071C000,0004E666,00637333,0015A666,07D4C000,2437,11630.313283000,58,808,6874,0,8192,11,00000FC4,00000000*3B
$GPIMU,1210.006026000,00020,FFE8199A,006E3333,00052666,00640CCC,0016A666,07D3C000,2437,11630.323377000,54,442,6766,0,8192,11,00000FC3,00000000*39
$GPIMU,1210.016007000,00020,FFE7F334,007C3333,000AA666,0062B333,0016F333,07D06666,2437,11630.333358000,53,382,6789,0,8192,11,00000FC3,00000000*41
$GPIMU,1210.025988000,00020,FFE7C000,006A5999,0010B333,0063D999,00151999,07D3E666,2437,11630.343339000,48,366,6809,0,8192,11,00000FC5,00000000*35
$GPIMU,1210.036029000,00020,FFEB8CCD,006B8000,00156666,00663333,001A6666,07D34CCC,2437,11630.353380000,50,357,6783,0,8192,11,00000FC4,00000000*38
$GPIMU,1210.046010000,00020,FFDFC000,00718000,0009D999,00628000,0018A666,07D2C000,2437,11630.363361000,53,379,6799,0,8192,11,00000FC2,00000000*34
$GPIMU,1210.055991000,00020,FFE7B334,00729999,00071999,0063F333,0018F333,07D2A666,2437,11630.373342000,52,411,6798,0,8192,11,00000FBE,00000000*36
$GPIMU,1210.065971000,00020,FFEE4000,006F6666,0005E666,0064A666,001A2666,07D26666,2437,11630.383322000,47,342,6832,0,8192,11,00000FBC,00000000*48
$GPIMU,1210.076012000,00020,FFEACCCD,006ED999,0002C000,00657333,00199999,07D27333,2437,11630.393363000,52,370,6776,0,8192,11,00000FBE,00000000*3A
$GPIMU,1210.085993000,00020,FFE4F334,006D9999,00076666,0063CCCC,0017D999,07D38000,2437,11630.403344000,104,1418,6963,0,8192,11,00000FC3,00000000*3C
$GPIMU,1210.095974000,00020,FFE2F334,00798CCC,000B9999,00618000,0019CCCC,07D41999,2437,11630.413325000,306,1373,7067,0,12288,11,00000FC5,00000000*0B
$GPIMU,1210.106014000,00020,FFEBF334,00766666,000DB333,0063CCCC,00195999,07D24CCC,2437,11630.423365000,109,895,6907,0,8192,11,00000FC2,00000000*01
$GPIMU,1210.115995000,00020,FFEFB334,00712666,000B5999,00677333,00194000,07D2C000,2437,11630.433346000,81,602,6789,0,8192,11,00000FC0,00000000*4C
$GPIMU,1210.125976000,00020,FFE46667,0075E666,000E6666,00660000,00181999,07D30CCC,2437,11630.443327000,54,408,6810,0,8192,11,00000FC2,00000000*3B
$GPIMU,1210.136016000,00020,FFE53334,0076CCCC,0006E666,0063F333,001A0000,07D48CCC,2437,11630.453367000,54,384,6781,0,8192,11,00000FBF,00000000*3B
$GPIMU,1210.145997000,00020,FFEBE667,0078D999,000FA666,0063C000,00196666,07D48CCC,2437,11630.463348000,54,380,6795,0,8192,11,00000FBC,00000000*4E
$GPIMU,1210.155979000,00020,FFED4000,00709999,FFFF4CCD,00641999,001A2666,07D3CCCC,2437,11630.473330000,50,416,6814,0,8192,11,00000FB7,00000000*37
$GPIMU,1210.166019000,00020,FFEF8000,007A0000,000E6666,00635999,0019A666,07D3CCCC,2437,11630.483370000,47,372,6770,0,8192,11,00000FB6,00000000*4E
$GPIMU,1210.176000000,00020,FFE74000,00734000,00093333,0062E666,0017CCCC,07D35999,2437,11630.493351000,51,361,6805,0,8192,11,00000FB6,00000000*31
$GPIMU,1210.185981000,00020,FFED7334,007FA666,FFFDB334,00628CCC,001B9999,07D16666,2437,11630.503332000,54,374,6825,0,8192,11,00000FB9,00000000*40
$GPIMU,1210.196022000,00020,FFE53334,0076B333,00084CCC,00638000,00199999,07D20CCC,2437,11630.513373000,53,606,6811,0,8192,11,00000FBB,00000000*4C
$GPIMU,1210.206003000,00020,FFE57334,00728000,000BA666,00616666,001A6666,07D71999,2437,11630.523354000,68,517,6780,0,24576,11,00000FBB,00000000*70
$GPIMU,1210.215984000,00020,FFE1A667,00738000,0009CCCC,00656666,0018E666,07D1CCCC,2437,11630.533335000,53,382,6800,0,8192,11,00000FBC,00000000*3A
$GPIMU,1210.225965000,00020,FFE3F334,007DB333,00055999,00636666,00188CCC,07D39999,2437,11630.543316000,48,387,6829,0,8192,11,00000FBA,00000000*32
$GPIMU,1210.236005000,00020,FFE76667,00714CCC,00140000,00642666,001A7333,07D07333,2437,11630.553356000,50,358,6772,0,8192,11,00000FBC,00000000*38
$GPIMU,1210.245986000,00020,FFEC6667,006ED999,00080000,0063E666,00174000,07D4B333,2437,11630.563337000,52,373,6798,0,8192,11,00000FB9,00000000*3E
$GPIMU,1210.255967000,00020,FFEAD99A,00740000,000F7333,0065D999,00174CCC,07D22666,2437,11630.573318000,49,387,6817,0,8192,11,00000FBA,00000000*34
$GPIMU,1210.266008000,00020,FFE2B334,00785999,00051999,0062C000,0015A666,07D24000,2437,11630.583359000,53,399,6776,0,8192,11,00000FB8,00000000*3F
$GPIMU,1210.275988000,00020,FFE2CCCD,00662666,00088CCC,00614CCC,00178CCC,07D50000,2437,11630.593339000,46,372,6800,0,8192,11,00000FB4,00000000*3A
$GPIMU,1210.285970000,00020,FFDED99A,00628CCC,0006C000,00664CCC,00164CCC,07D3CCCC,2437,11630.603321000,120,1333,6965,0,8192,11,00000FBC,00000000*44
$GPIMU,1210.296010000,00020,FFE44000,006F0CCC,0005C000,00634CCC,00170CCC,07D18CCC,2437,11630.613361000,277,1778,6945,0,12288,11,00000FBB,00000000*01
$GPIMU,1210.305991000,00020,FFE7999A,00836666,00073333,00643333,0014C000,07D59999,2437,11630.623342000,402,2137,6818,0,8192,11,00000FB5,00000000*45
$GPIMU,1210.315972000,00020,FFEE199A,006D4CCC,0001A666,00630000,00196666,07D1C000,2437,11630.633323000,79,676,6823,0,8192,11,00000FB4,00000000*45
$GPIMU,1210.326012000,00020,FFED3334,00791999,0007E666,00637333,00199999,07D4E666,2437,11630.643363000,69,644,6796,0,8192,11,00000FBB,00000000*48
$GPIMU,1210.335993000,00020,FFEB8000,00768CCC,0010E666,0063CCCC,00195999,07D68CCC,2437,11630.653344000,104,490,6781,0,8192,11,00000FBD,00000000*0E
$GPIMU,1210.345974000,00020,FFE66667,0079A666,00081999,00642666,00167333,07D77333,2437,11630.663325000,61,531,6855,0,8192,11,00000FBE,00000000*4D
$GPIMU,1210.356014000,00020,FFE14000,006ED999,00086666,00644CCC,00178000,07D47333,2437,11630.673365000,64,513,6769,0,8192,11,00000FBE,00000000*40
$GPIMU,1210.365996000,00020,FFE6999A,0068F333,00048CCC,00620CCC,00182666,07D04000,2437,11630.683347000,49,402,6768,0,8192,11,00000FBD,00000000*3E
$GPIMU,1210.375977000,00020,FFE03334,00670000,000BA666,0064E666,001A3333,07D2C000,2437,11630.693328000,278,1513,6841,0,8192,11,00000FBB,00000000*4D
$GPIMU,1210.386017000,00020,FFE08000,00782666,00080CCC,00668CCC,00186666,07D1B333,2437,11630.703368000,81,518,6776,0,8192,11,00000FBC,00000000*4F
$GPIMU,1210.395999000,00020,FFDC4CCD,0071D999,00001999,0064A666,0019F333,07D4B333,2437,11630.713350000,64,418,6775,0,8192,11,00000FBA,00000000*35
$GPIMU,1210.405980000,00020,FFE7599A,006FB333,0006B333,0062A666,001AB333,07D03333,2437,11630.723331000,52,408,6796,0,8192,11,00000FBC,00000000*47
$GPIMU,1210.415961000,00020,FFE83334,007C9999,00094000,0065B333,00190CCC,07D30CCC,2437,11630.733312000,55,377,6811,0,8192,11,00000FB7,00000000*4D
$GPIMU,1210.426001000,00020,FFE4999A,007B5999,0004F333,0063C000,0017B333,07D38000,2437,11630.743352000,51,358,6772,0,8192,11,00000FB9,00000000*3D
$GPIMU,1210.435982000,00020,FFE68CCD,00776666,00053333,00642666,00173333,07D58CCC,2437,11630.753333000,48,359,6806,0,8192,11,00000FC0,00000000*49
$GPIMU,1210.445963000,00020,FFE08000,00715999,000A5999,0063F333,001A1999,07D18000,2437,11630.763314000,55,375,6819,0,8192,11,00000FBB,00000000*47
$GPIMU,1210.456003000,00020,FFDFF334,006F2666,000AE666,00647333,001B3333,07CF4000,2437,11630.773354000,51,407,6766,0,8192,11,00000FB7,00000000*36
$GPIMU,1210.465984000,00020,FFE68000,00755999,FFFF199A,00637333,00178CCC,07D30CCC,2437,11630.783335000,48,336,6790,0,8192,11,00000FB8,00000000*3C
$GPIMU,1210.475965000,00020,FFE93334,007A2666,FFFE3334,0066C000,00172666,07D1F333,2437,11630.793316000,53,388,6808,0,8192,11,00000FBC,00000000*49
$GPIMU,1210.486005000,00020,FFE1B334,00788CCC,FFFF999A,0062E666,0015A666,07D28CCC,2437,11630.803356000,116,1350,6890,0,8192,11,00000FB8,00000000*4D
$GPIMU,1210.495986000,00020,FFF3CCCD,00791999,00034CCC,0060D999,00164CCC,07D41999,2437,11630.813337000,209,1594,6977,0,12288,11,00000FB6,00000000*09
$GPIMU,1210.505967000,00020,FFED3334,00664000,FFFC8CCD,00635999,00162666,07D20CCC,2437,11630.823318000,307,1822,6831,0,8192,11,00000FBF,00000000*48
$GPIMU,1210.516008000,00020,FFE23334,007BE666,000BD999,0063A666,00194000,07D2D999,2437,11630.833359000,125,766,6780,0,8192,11,00000FBC,00000000*0A
$GPIMU,1210.525989000,00020,FFE94000,0076CCCC,FFFF8000,0060C000,00175999,07D42666,2437,11630.843340000,66,473,6780,0,8192,11,00000FBA,00000000*40
$GPIMU,1210.535970000,00020,FFDEE667,00767333,000E0000,00624CCC,0017B333,07D1B333,2437,11630.853321000,55,387,6820,0,8192,11,00000FB9,00000000*49
$GPIMU,1210.546010000,00020,FFF1D99A,00740CCC,00073333,0064D999,0018CCCC,07D1A666,2437,11630.863361000,52,385,6758,0,8192,11,00000FB8,00000000*33
$GPIMU,1210.555991000,00020,FFEB999A,00804CCC,0009C000,0063E666,00181999,07D51999,2437,11630.873342000,52,439,6811,0,8192,11,00000FB9,00000000*37
$GPIMU,1210.565972000,00020,FFDCE667,00748000,0006F333,00640CCC,0019C000,07D42666,2437,11630.883323000,54,379,6799,0,8192,11,00000FBB,00000000*47
$GPIMU,1210.575953000,00020,FFE27334,00750000,0009CCCC,0063CCCC,001AD999,07D38000,2437,11630.893304000,50,372,6803,0,8192,11,00000FBC,00000000*38
$GPIMU,1210.585994000,00020,FFE46667,006D8CCC,000A8000,00640CCC,001A4000,07D20000,2437,11630.903345000,53,408,6786,0,8192,11,00000FB9,00000000*3B
$GPIMU,1210.595975000,00020,FFE77334,0071A666,00084CCC,00644000,00166666,07D2C000,2437,11630.913326000,53,364,6792,0,8192,11,00000FB7,00000000*3F
$GPIMU,1210.605956000,00020,FFE9CCCD,006E0000,000A9999,00652666,0019CCCC,07D2C000,2437,11630.923307000,49,381,6812,0,8192,11,00000FB3,00000000*3F
$GPIMU,1210.615997000,00020,FFDFD99A,006E0CCC,000A1999,00636666,0018E666,07D23333,2437,11630.933348000,50,366,6767,0,8192,11,00000FB6,00000000*34
$GPIMU,1210.625978000,00020,FFECE667,00744CCC,0003E666,00638CCC,00197333,07D1C000,2437,11630.943329000,50,371,6784,0,8192,11,00000FB7,00000000*4F
$GPIMU,1210.635959000,00020,FFE60CCD,00752666,00093333,0062A666,00173333,07D41999,2437,11630.953310000,47,355,6802,0,8192,11,00000FB7,00000000*46
$GPIMU,1210.645999000,00020,FFEB8CCD,006FF333,0007E666,00654CCC,0017E666,07CFF333,2437,11630.963350000,49,365,6761,0,8192,11,00000FB5,00000000*31
$GPIMU,1210.655980000,00020,FFE3C000,006C3333,00040000,0064B333,0016A666,07D38000,2437,11630.973331000,47,390,6774,0,8192,11,00000FB1,00000000*49
$GPIMU,1210.665961000,00020,FFE12667,006B4CCC,00071999,0064C000,00190CCC,07D49999,2437,11630.983312000,50,373,6790,0,8192,11,00000FB2,00000000*46
$GPIMU,1210.676001000,00020,FFEA8000,00760000,000A8000,00632666,0017A666,07D29999,2437,11630.993352000,51,357,6761,0,8192,11,00000FB3,00000000*33
$GPIMU,1210.685982000,00020,FFE16667,00750CCC,FFFC8000,0064C000,0017CCCC,07D37333,2437,11631.003333000,63,996,6924,0,8192,11,00000FB4,00000000*4A
$GPIMU,1210.695963000,00020,FFE33334,0075B333,FFFACCCD,00650000,0018F333,07D24000,2437,11631.013315595,213,2213,6968,0,12288,11,00000FB1,00000000*75
$GPIMU,1210.706004000,00020,FFE2D99A,00760000,0002D999,0063E666,00192666,07D10CCC,2437,11631.023356000,212,1530,7006,0,8193,11,00000FB0,00000000*33
$GPIMU,1210.715985000,00020,FFEDA667,00764000,00101999,00634000,0018F333,07D34CCC,2437,11631.033337000,248,1043,6893,0,8194,11,00000FB1,00000000*4C
$GPIMU,1210.725966000,00020,FFE3999A,00674000,0015D999,0064C000,001A9999,07D25999,2437,11631.043318000,136,1292,6885,0,8195,11,00000FB3,00000000*47
$GPIMU,1210.735947000,00020,FFE23334,007B8CCC,00025999,00624000,00194CCC,07D47333,2437,11631.053299000,377,1539,6994,0,8196,11,00000FB6,00000000*38
$GPIMU,1210.745988000,00020,FFE96667,00794000,00096666,00630CCC,00198CCC,07D4E666,2437,11631.063340000,243,1317,6887,0,8197,11,00000FB6,00000000*37
$GPIMU,1210.755969000,00020,FFEBF334,00770000,0004F333,0063CCCC,001A6666,07D36666,2437,11631.073321000,185,1201,7011,0,8198,11,00000FB4,00000000*45
$GPIMU,1210.765950000,00020,FFE04000,00788000,FFFD199A,0065C000,00187333,07D33333,2437,11631.083302000,233,863,6988,0,8199,11,00000FB3,00000000*75
$GPIMU,1210.775990000,00020,FFE9199A,00730CCC,0003D999,00639999,00188000,07D4E666,2437,11631.093342000,416,2119,6889,0,8200,11,00000FB3,00000000*45
$GPIMU,1210.785972000,00020,FFE1199A,0068B333,00036666,0062C000,00183333,07D1B333,2437,11631.103324000,127,1022,6928,0,8201,11,00000FB5,00000000*4E
$GPIMU,1210.795953000,00020,FFE1D99A,00770CCC,00044000,00654000,0016A666,07D3D999,2437,11631.113305000,275,1850,6964,0,8202,11,00000FB4,00000000*30
$GPIMU,1210.805993000,00020,FFE5B334,0073B333,000A6666,00664000,00171999,07D30CCC,2437,11631.123345000,289,2023,6981,0,8203,11,00000FB1,00000000*4D
$GPIMU,1210.815975000,00020,FFE8A667,0072D999,000E2666,00650000,00160CCC,07D34000,2437,11631.133327000,219,1935,7115,0,8204,11,00000FB3,00000000*4E
$GPIMU,1210.825955000,00020,FFDF199A,0074A666,0008D999,0062F333,0019A666,07D44CCC,2437,11631.143307000,276,1436,7047,0,8205,11,00000FB5,00000000*30
$GPIMU,1210.835996000,00020,FFECB334,0076E666,000E5999,00641999,001B1999,07D30000,2437,11631.153348000,245,1319,6906,0,8206,11,00000FB5,00000000*37
$GPIMU,1210.845977000,00020,FFEC0CCD,00730000,000A9999,00641999,00188000,07D20CCC,2437,11631.163329000,260,1222,6917,0,8207,11,00000FB6,00000000*43
$GPIMU,1210.855958000,00020,FFEAA667,0079A666,00015999,0063E666,001A5999,07D34000,2437,11631.173310000,120,828,7075,0,8208,11,00000FB6,00000000*07
$GPIMU,1210.865998000,00020,FFE4599A,00746666,000C3333,00627333,0018B333,07D16666,2437,11631.183350000,349,2004,6866,0,8209,11,00000FB6,00000000*37
$GPIMU,1210.875979000,00020,FFE68CCD,007ACCCC,00040000,00640CCC,00188000,07D41999,2437,11631.193331000,114,720,6826,0,8210,11,00000FB3,00000000*02
$GPIMU,1210.885960000,00020,FFE53334,00768000,00031999,00661999,00178000,07D4E666,2437,11631.203312000,111,1542,6946,0,8211,11,00000FB4,00000000*38
$GPIMU,1210.896000000,00020,FFE3199A,00738CCC,00003333,00640CCC,00194000,07D3D999,2437,11631.213352000,396,1635,7148,0,12308,11,00000FB7,00000000*76
